se_id,measurement_id,org_id,project_id,measure,created_by,updated_by,created_at,updated_at,deleted_at
2176,58,2,2,46.56,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2176,59,2,2,44.54,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2176,60,2,2,19.44,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2176,61,2,2,27.42,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2205,53,2,2,353,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2205,54,2,2,60,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2205,55,2,2,48.12,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2205,56,2,2,23.6,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2205,57,2,2,18.89,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2205,58,2,2,47.2,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2205,59,2,2,42.36,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2205,60,2,2,18.55,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2205,61,2,2,25,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2231,54,2,2,60,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2231,58,2,2,46.91,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2231,61,2,2,21.58,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2271,53,2,2,323,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2271,54,2,2,67,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2271,55,2,2,49.45,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2271,56,2,2,24.98,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2271,57,2,2,20.81,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2271,58,2,2,49.56,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2271,59,2,2,44.62,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2271,60,2,2,20.21,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2271,61,2,2,28.16,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2272,53,2,2,319,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2272,54,2,2,67,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2272,55,2,2,50.63,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2272,56,2,2,26.8,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2272,57,2,2,22.78,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2272,58,2,2,47.69,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2272,59,2,2,46.09,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2272,60,2,2,20.7,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2272,61,2,2,27.73,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2404,53,2,2,338,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2404,54,2,2,62,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2404,55,2,2,49.31,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2404,56,2,2,22.92,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2404,57,2,2,18.67,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2404,58,2,2,46.4,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2404,60,2,2,18.6,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2404,61,2,2,23.21,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2405,53,2,2,335,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2405,54,2,2,64,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2405,55,2,2,48.38,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2405,56,2,2,23.68,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2405,57,2,2,19.31,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2405,58,2,2,47.86,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2405,60,2,2,18.86,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2405,61,2,2,25.24,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2437,53,2,2,366,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2437,54,2,2,69,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2437,55,2,2,53.89,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2437,56,2,2,25.07,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2437,57,2,2,21.44,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2437,58,2,2,50.96,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2437,59,2,2,48.91,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2437,60,2,2,21.3,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2437,61,2,2,27.65,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2438,53,2,2,365,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2438,54,2,2,67,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2438,55,2,2,55.01,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2438,56,2,2,28.27,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2438,57,2,2,22.69,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2438,58,2,2,49.73,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2438,59,2,2,50.07,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2438,60,2,2,22.22,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2438,61,2,2,29.9,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2463,53,2,2,348,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2463,54,2,2,64,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2463,55,2,2,46.24,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2463,56,2,2,23.17,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2463,57,2,2,17.9,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2463,58,2,2,46.77,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2463,59,2,2,43.41,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2463,60,2,2,17.48,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2463,61,2,2,26.46,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2464,53,2,2,348,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2464,54,2,2,65,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2464,55,2,2,46.18,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2464,56,2,2,24.48,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2464,57,2,2,18.28,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2464,59,2,2,43.61,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2464,60,2,2,18.34,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2464,61,2,2,25.62,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2496,53,2,2,341,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2496,54,2,2,58,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2496,55,2,2,48.26,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2496,56,2,2,25.47,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2496,57,2,2,19.55,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2496,58,2,2,45.72,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2496,60,2,2,19.55,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2496,61,2,2,24.9,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2497,53,2,2,340,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2497,54,2,2,59,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2497,55,2,2,49.69,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2497,56,2,2,24.04,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2497,57,2,2,18.95,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2497,58,2,2,45.69,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2497,59,2,2,45.6,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2497,60,2,2,18.88,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2497,61,2,2,23.96,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2564,53,2,2,364,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2564,54,2,2,67,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2564,55,2,2,55.39,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2564,56,2,2,27.82,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2564,57,2,2,20.08,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2564,58,2,2,53.37,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2564,59,2,2,45.56,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2564,60,2,2,20.36,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2564,61,2,2,28.7,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2565,60,2,2,22.4,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2565,61,2,2,28.3,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2591,54,2,2,65,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2591,58,2,2,46.88,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2591,60,2,2,17.8,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2591,61,2,2,23.4,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2592,54,2,2,66,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2592,58,2,2,47.82,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2592,60,2,2,17.8,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2592,61,2,2,23.59,System,System,2018-04-29 18:54:04,2018-04-29 18:54:04,
2610,53,2,2,318,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2610,54,2,2,70,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2610,55,2,2,48.59,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2610,56,2,2,23.49,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2610,57,2,2,20.24,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2610,58,2,2,49.3,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2610,59,2,2,43.29,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2610,60,2,2,18.9,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2610,61,2,2,26.19,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2611,53,2,2,317,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2611,54,2,2,67,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2611,55,2,2,48.61,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2611,56,2,2,24.9,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2611,57,2,2,20.22,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2611,58,2,2,47.54,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2611,59,2,2,46.1,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2611,60,2,2,20.62,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2611,61,2,2,25.83,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2658,53,2,2,340,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2658,54,2,2,59,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2658,55,2,2,49.41,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2658,56,2,2,21.9,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2658,57,2,2,17.89,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2658,58,2,2,45.22,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2658,59,2,2,43.32,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2658,60,2,2,17.73,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2658,61,2,2,22.28,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2659,53,2,2,343,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2659,54,2,2,59,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2659,55,2,2,50.32,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2659,56,2,2,23.47,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2659,57,2,2,18.17,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2659,58,2,2,43.75,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2659,59,2,2,44.89,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2659,60,2,2,18.17,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2659,61,2,2,23.5,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2706,53,2,2,318,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2706,54,2,2,60,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2706,55,2,2,45.19,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2706,56,2,2,21.95,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2706,57,2,2,17,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2706,58,2,2,43.87,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2706,59,2,2,42.29,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2706,60,2,2,17,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2706,61,2,2,22.2,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2707,53,2,2,322,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2707,54,2,2,60,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2707,55,2,2,45.01,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2707,56,2,2,21.67,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2707,57,2,2,17.35,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2707,58,2,2,42.15,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2707,59,2,2,40.88,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2707,60,2,2,17.31,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2707,61,2,2,23.15,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2747,53,2,2,334,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2747,54,2,2,65,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2747,55,2,2,50.63,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2747,56,2,2,25.56,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2747,57,2,2,17.1,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2747,58,2,2,46.76,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2747,59,2,2,44.79,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2747,60,2,2,17.1,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2747,61,2,2,26.11,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2794,53,2,2,329,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2794,54,2,2,58,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2794,55,2,2,48.19,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2794,56,2,2,23.4,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2794,57,2,2,18.79,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2794,58,2,2,48.63,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2794,59,2,2,45.02,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2794,60,2,2,17.82,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2794,61,2,2,22.81,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2810,53,2,2,340,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2810,54,2,2,68,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2810,55,2,2,49.35,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2810,56,2,2,22.59,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2810,57,2,2,18.4,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2810,58,2,2,47.53,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2810,59,2,2,45.05,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2810,60,2,2,18.21,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2810,61,2,2,23.25,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2811,53,2,2,347,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2811,54,2,2,67,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2811,55,2,2,49.05,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2811,56,2,2,24.34,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2811,57,2,2,20.2,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2811,58,2,2,49.05,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2811,59,2,2,44.02,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2811,61,2,2,24.72,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2869,53,2,2,349,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2869,54,2,2,64,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2869,55,2,2,49.23,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2869,56,2,2,22.71,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2869,57,2,2,18.88,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2869,58,2,2,49.85,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2869,59,2,2,43.25,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2869,60,2,2,18.8,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2869,61,2,2,23.89,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2905,53,2,2,328,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2905,54,2,2,63,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2905,55,2,2,48.19,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2905,56,2,2,21.82,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2905,57,2,2,17.48,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2905,58,2,2,44.8,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2905,59,2,2,46.11,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2905,60,2,2,17.46,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2905,61,2,2,22.63,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2922,53,2,2,331,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2922,54,2,2,65,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2922,55,2,2,47.56,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2922,56,2,2,27.92,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2922,57,2,2,22.7,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2922,58,2,2,48.4,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2922,59,2,2,43.08,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2922,60,2,2,20.3,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2922,61,2,2,27.49,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2923,53,2,2,330,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2923,54,2,2,67,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2923,55,2,2,47.8,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2923,56,2,2,28.67,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2923,57,2,2,22.37,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2923,58,2,2,48.6,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2923,59,2,2,43.9,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2923,60,2,2,22.37,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2923,61,2,2,28.9,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2938,53,2,2,324,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2938,54,2,2,65,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2938,55,2,2,50.26,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2938,56,2,2,26.6,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2938,57,2,2,19.94,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2938,58,2,2,47.58,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2938,59,2,2,46.1,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2938,60,2,2,19.94,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2938,61,2,2,27.94,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2939,54,2,2,66,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2939,58,2,2,48.48,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2939,60,2,2,20.19,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
2939,61,2,2,30.78,System,System,2018-04-29 18:55:20,2018-04-29 18:55:20,
3011,53,2,2,344,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3011,54,2,2,65,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3011,55,2,2,50.88,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3011,56,2,2,25.62,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3011,57,2,2,18.37,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3011,58,2,2,48.07,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3011,59,2,2,46.49,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3011,60,2,2,17.89,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3011,61,2,2,26.04,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3012,53,2,2,343,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3012,54,2,2,62,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3012,55,2,2,48.21,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3012,56,2,2,25.94,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3012,57,2,2,19.93,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3012,58,2,2,45.91,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3012,59,2,2,46.34,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3012,60,2,2,19.5,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3012,61,2,2,27.64,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3075,53,2,2,330,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3075,54,2,2,60,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3075,55,2,2,47.86,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3075,56,2,2,21.63,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3075,57,2,2,18.47,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3075,58,2,2,43.32,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3075,60,2,2,18.03,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3075,61,2,2,22.86,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3076,53,2,2,330,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3076,54,2,2,62,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3076,55,2,2,47.68,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3076,56,2,2,22.33,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3076,57,2,2,16.46,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3076,58,2,2,48.26,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3076,59,2,2,44.75,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3076,60,2,2,16.28,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3076,61,2,2,23.15,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3153,53,2,2,347,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3153,54,2,2,63,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3153,55,2,2,50.36,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3153,56,2,2,23.33,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3153,57,2,2,19.41,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3153,58,2,2,47.09,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3153,59,2,2,45.25,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
3153,60,2,2,18.79,System,System,2018-04-29 18:56:09,2018-04-29 18:56:09,
